File,Channel,FractionArtifactFree,Quality,TotalEpochs,BadEpochs
EPCTL01_artndxn.mat,67,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,68,0.9937304075235109,good,83,98
EPCTL01_artndxn.mat,69,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,70,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,71,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,72,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,73,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,74,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,75,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,76,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,77,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,78,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,79,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,80,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,81,0.9947753396029259,good,83,98
EPCTL01_artndxn.mat,82,0.9947753396029259,good,83,98
EPCTL26_artndxn.mat,0,0.8476190476190476,poor,83,308
EPCTL26_artndxn.mat,1,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,2,0.8485714285714285,poor,83,308
EPCTL26_artndxn.mat,3,0.7361904761904762,poor,83,308
EPCTL26_artndxn.mat,4,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,5,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,6,0.8466666666666667,poor,83,308
EPCTL26_artndxn.mat,7,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,8,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,9,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,10,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,11,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,12,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,13,0.8476190476190476,poor,83,308
EPCTL26_artndxn.mat,14,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,15,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,16,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,17,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,18,0.8371428571428572,poor,83,308
EPCTL26_artndxn.mat,19,0.8466666666666667,poor,83,308
EPCTL26_artndxn.mat,20,0.8466666666666667,poor,83,308
EPCTL26_artndxn.mat,21,0.8428571428571429,poor,83,308
EPCTL26_artndxn.mat,22,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,23,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,24,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,25,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,26,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,27,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,28,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,29,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,30,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,31,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,32,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,33,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,34,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,35,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,36,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,37,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,38,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,39,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,40,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,41,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,42,0.8485714285714285,poor,83,308
EPCTL26_artndxn.mat,43,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,44,0.8476190476190476,poor,83,308
EPCTL26_artndxn.mat,45,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,46,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,47,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,48,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,49,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,50,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,51,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,52,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,53,0.8457142857142858,poor,83,308
EPCTL26_artndxn.mat,54,0.8485714285714285,poor,83,308
EPCTL26_artndxn.mat,55,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,56,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,57,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,58,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,59,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,60,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,61,0.8466666666666667,poor,83,308
EPCTL26_artndxn.mat,62,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,63,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,64,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,65,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,66,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,67,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,68,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,69,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,70,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,71,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,72,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,73,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,74,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,75,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,76,0.8466666666666667,poor,83,308
EPCTL26_artndxn.mat,77,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,78,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,79,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,80,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,81,0.8495238095238096,poor,83,308
EPCTL26_artndxn.mat,82,0.8495238095238096,poor,83,308
EPCTL08_artndxn.mat,0,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,1,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,2,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,3,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,4,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,5,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,6,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,7,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,8,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,9,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,10,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,11,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,12,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,13,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,14,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,15,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,16,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,17,0.6624857468643102,poor,83,346
EPCTL08_artndxn.mat,18,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,19,0.6602052451539339,poor,83,346
EPCTL08_artndxn.mat,20,0.6590649942987458,poor,83,346
EPCTL08_artndxn.mat,21,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,22,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,23,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,24,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,25,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,26,0.6624857468643102,poor,83,346
EPCTL08_artndxn.mat,27,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,28,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,29,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,30,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,31,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,32,0.6624857468643102,poor,83,346
EPCTL08_artndxn.mat,33,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,34,0.6579247434435576,poor,83,346
EPCTL08_artndxn.mat,35,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,36,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,37,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,38,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,39,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,40,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,41,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,42,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,43,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,44,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,45,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,46,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,47,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,48,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,49,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,50,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,51,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,52,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,53,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,54,0.6624857468643102,poor,83,346
EPCTL08_artndxn.mat,55,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,56,0.6590649942987458,poor,83,346
EPCTL08_artndxn.mat,57,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,58,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,59,0.637400228050171,poor,83,346
EPCTL08_artndxn.mat,60,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,61,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,62,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,63,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,64,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,65,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,66,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,67,0.6590649942987458,poor,83,346
EPCTL08_artndxn.mat,68,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,69,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,70,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,71,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,72,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,73,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,74,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,75,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,76,0.6510832383124288,poor,83,346
EPCTL08_artndxn.mat,77,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,78,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,79,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,80,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,81,0.6636259977194983,poor,83,346
EPCTL08_artndxn.mat,82,0.6636259977194983,poor,83,346
EPCTL14_artndxn.mat,0,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,1,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,2,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,3,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,4,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,5,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,6,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,7,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,8,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,9,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,10,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,11,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,12,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,13,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,14,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,15,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,16,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,17,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,18,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,19,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,20,0.9184993531694696,poor,83,103
EPCTL14_artndxn.mat,21,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,22,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,23,0.9288486416558862,poor,83,103
EPCTL14_artndxn.mat,24,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,25,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,26,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,27,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,28,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,29,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,30,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,31,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,32,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,33,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,34,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,35,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,36,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,37,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,38,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,39,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,40,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,41,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,42,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,43,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,44,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,45,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,46,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,47,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,48,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,49,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,50,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,51,0.9353169469598965,poor,83,103
EPCTL14_artndxn.mat,52,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,53,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,54,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,55,0.9275549805950841,poor,83,103
EPCTL14_artndxn.mat,56,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,57,0.9391979301423027,poor,83,103
EPCTL14_artndxn.mat,58,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,59,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,60,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,61,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,62,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,63,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,64,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,65,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,66,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,67,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,68,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,69,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,70,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,71,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,72,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,73,0.9236739974126779,poor,83,103
EPCTL14_artndxn.mat,74,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,75,0.9404915912031048,poor,83,103
EPCTL14_artndxn.mat,76,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,77,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,78,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,79,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,80,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,81,0.9417852522639069,poor,83,103
EPCTL14_artndxn.mat,82,0.9417852522639069,poor,83,103
